Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,243.0,255.8000030517578,242.35000610351562,250.5500030517578,244.07583618164062,10280755
2020-06-02,252.39999389648438,258.3999938964844,250.4499969482422,253.64999389648438,247.09573364257812,10076456
2020-06-03,257.95001220703125,263.5,253.60000610351562,255.35000610351562,248.75181579589844,7914676
2020-06-04,255.35000610351562,259.45001220703125,242.1999969482422,245.14999389648438,238.81536865234375,8160213
2020-06-05,247.0,263.3999938964844,246.1999969482422,261.8500061035156,255.08384704589844,10000963
2020-06-08,268.5,271.29998779296875,257.3999938964844,260.8999938964844,254.15838623046875,6380150
2020-06-09,263.0,268.29998779296875,251.64999389648438,253.60000610351562,247.04702758789062,6521805
2020-06-10,255.0,268.0,254.5,266.20001220703125,259.3214416503906,6052747
2020-06-11,266.1499938964844,279.3500061035156,263.6499938964844,271.6499938964844,264.630615234375,11237839
2020-06-12,260.0,283.0,258.0,281.1499938964844,273.8851318359375,8317404
2020-06-15,280.5,282.04998779296875,268.45001220703125,270.3999938964844,263.41290283203125,7014477
2020-06-16,275.45001220703125,295.3500061035156,273.6000061035156,283.8999938964844,276.5640869140625,15494794
2020-06-17,284.1499938964844,296.3999938964844,281.20001220703125,292.1499938964844,284.60089111328125,9361234
2020-06-18,292.0,292.0,282.29998779296875,284.0,276.6614990234375,5343597
2020-06-19,284.0,287.8500061035156,280.3500061035156,284.75,277.3921203613281,7425907
2020-06-22,279.45001220703125,279.45001220703125,266.0,268.54998779296875,261.6107177734375,15992731
2020-06-23,269.1000061035156,276.29998779296875,269.04998779296875,273.1000061035156,266.04315185546875,7900028
2020-06-24,274.95001220703125,279.45001220703125,269.0,270.3999938964844,263.41290283203125,7615988
2020-06-25,268.0,271.79998779296875,265.1000061035156,268.3999938964844,261.464599609375,5551852
2020-06-26,271.0,278.20001220703125,270.1499938964844,270.8999938964844,263.8999938964844,7495596
2020-06-29,269.6499938964844,271.3500061035156,259.70001220703125,264.54998779296875,257.7140808105469,5039824
2020-06-30,266.3999938964844,273.3500061035156,264.1000061035156,265.04998779296875,258.2011413574219,5382919
2020-07-01,266.70001220703125,278.3500061035156,265.5,276.5,269.35528564453125,7791843
2020-07-02,280.0,283.79998779296875,276.75,282.25,274.95672607421875,6645045
2020-07-03,283.25,284.0,271.6000061035156,274.3500061035156,267.2608642578125,4687954
2020-07-06,276.79998779296875,278.5,275.1499938964844,276.70001220703125,269.5501403808594,2916405
2020-07-07,277.0,280.8999938964844,272.0,278.29998779296875,271.1087646484375,4993325
2020-07-08,278.29998779296875,292.5,277.3500061035156,281.75,274.4696350097656,13319466
2020-07-09,284.0,286.6499938964844,281.29998779296875,282.95001220703125,275.6386413574219,4086426
2020-07-10,281.0,285.25,272.6000061035156,275.8500061035156,268.72210693359375,4787129
2020-07-13,278.0,281.8999938964844,273.5,274.8500061035156,267.7479248046875,2630469
2020-07-14,272.29998779296875,273.5,262.25,263.6000061035156,256.78863525390625,4921174
2020-07-15,266.0,268.79998779296875,259.1499938964844,259.95001220703125,253.2329559326172,3611211
2020-07-16,260.0,266.29998779296875,255.0,265.5,258.6395263671875,3866084
2020-07-17,267.0,269.8500061035156,262.25,265.95001220703125,259.0779113769531,3255388
2020-07-20,267.20001220703125,272.5,267.0,267.8999938964844,260.9775085449219,2948189
2020-07-21,270.79998779296875,275.5,269.3500061035156,269.79998779296875,262.8283996582031,3894086
2020-07-22,271.29998779296875,275.8999938964844,266.25,270.75,263.7538757324219,5210927
2020-07-23,270.75,275.3999938964844,270.0,273.95001220703125,266.8711853027344,2740824
2020-07-24,271.04998779296875,277.8999938964844,268.6000061035156,272.6000061035156,265.5560607910156,3406322
2020-07-27,273.45001220703125,273.70001220703125,264.04998779296875,266.75,259.85723876953125,3243724
2020-07-28,267.0,270.0,263.3500061035156,268.54998779296875,261.6107177734375,2897287
2020-07-29,269.20001220703125,278.45001220703125,267.54998779296875,273.45001220703125,266.3841247558594,4246595
2020-07-30,274.29998779296875,276.5,263.1499938964844,263.8999938964844,257.08087158203125,3460957
2020-07-31,265.20001220703125,266.70001220703125,260.75,262.5,255.71705627441406,3019404
2020-08-03,260.0,262.20001220703125,257.0,257.70001220703125,251.0410919189453,2979034
2020-08-04,258.5,262.5,257.6000061035156,258.29998779296875,251.6255645751953,3402215
2020-08-05,259.70001220703125,261.8999938964844,256.6000061035156,257.0,250.3591766357422,4240866
2020-08-06,258.45001220703125,262.79998779296875,255.39999389648438,258.3999938964844,251.72299194335938,3946025
2020-08-07,259.0,265.0,258.5,259.54998779296875,252.84326171875,6051680
2020-08-10,261.3999938964844,265.79998779296875,260.8500061035156,263.1000061035156,256.3015441894531,3794629
2020-08-11,264.75,272.8999938964844,264.04998779296875,267.1499938964844,260.24688720703125,6604571
2020-08-12,265.8500061035156,269.70001220703125,264.6000061035156,267.29998779296875,260.39300537109375,2214402
2020-08-13,268.5,272.1000061035156,267.04998779296875,270.95001220703125,263.94873046875,4686161
2020-08-14,272.45001220703125,273.29998779296875,262.0,264.1499938964844,257.32440185546875,3684940
2020-08-17,265.79998779296875,269.0,264.0,267.0,260.10076904296875,2964726
2020-08-18,268.1000061035156,269.25,264.6499938964844,268.25,261.3184814453125,2562562
2020-08-19,269.54998779296875,282.5,269.5,277.5,270.3294677734375,10199063
2020-08-20,275.0,283.25,272.1000061035156,278.04998779296875,270.865234375,5325786
2020-08-21,280.29998779296875,282.8999938964844,276.0,276.75,269.5988464355469,2412691
2020-08-24,279.0,281.5,275.1000061035156,276.6000061035156,269.4527282714844,3727665
2020-08-25,288.0,309.0,285.8999938964844,299.0,291.2738952636719,43293454
2020-08-26,305.0,305.0,295.8500061035156,298.04998779296875,290.3484191894531,7072976
2020-08-27,300.95001220703125,304.79998779296875,298.79998779296875,303.8500061035156,295.99859619140625,6348149
2020-08-28,305.6499938964844,319.0,305.6499938964844,314.29998779296875,306.17852783203125,10853555
2020-08-31,317.6499938964844,323.29998779296875,297.04998779296875,301.29998779296875,293.51446533203125,8228913
2020-09-01,301.29998779296875,308.8500061035156,293.3999938964844,303.29998779296875,295.4627685546875,5738207
2020-09-02,302.0,306.25,298.45001220703125,302.95001220703125,295.1218566894531,2158546
2020-09-03,305.70001220703125,308.8500061035156,300.54998779296875,303.3999938964844,295.5602111816406,2488465
2020-09-04,297.5,301.79998779296875,293.20001220703125,295.3500061035156,287.7182312011719,2791594
2020-09-07,294.1499938964844,297.54998779296875,289.3500061035156,293.95001220703125,286.3544006347656,3579749
2020-09-08,294.6000061035156,303.5,292.79998779296875,294.3999938964844,286.7927551269531,4909735
2020-09-09,289.95001220703125,292.3999938964844,281.6499938964844,286.75,279.3404235839844,3768735
2020-09-10,290.1499938964844,298.20001220703125,289.1499938964844,295.70001220703125,288.0591735839844,3974409
2020-09-11,296.25,298.6000061035156,292.6000061035156,296.5,288.8385009765625,2079216
2020-09-14,300.0,306.6499938964844,297.25,302.6499938964844,294.82958984375,4233968
2020-09-15,306.0,306.75,299.3999938964844,302.45001220703125,294.634765625,2794868
2020-09-16,302.79998779296875,311.70001220703125,300.0,309.6000061035156,301.6000061035156,4706277
2020-09-17,300.8500061035156,307.3500061035156,296.04998779296875,306.25,306.25,3531210
2020-09-18,307.3999938964844,310.6499938964844,297.5,303.29998779296875,303.29998779296875,4019604
2020-09-21,303.0,303.54998779296875,288.0,291.29998779296875,291.29998779296875,3296669
2020-09-22,291.29998779296875,292.6000061035156,281.45001220703125,286.6000061035156,286.6000061035156,2594547
2020-09-23,289.0,291.8999938964844,273.20001220703125,278.04998779296875,278.04998779296875,4408437
