Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,533.0,535.0,526.5499877929688,528.7000122070312,516.2618408203125,47203
2020-01-02,529.9500122070312,543.1500244140625,529.5499877929688,533.7999877929688,521.2418212890625,200561
2020-01-03,532.0999755859375,542.5,530.0,539.0,526.3194580078125,69188
2020-01-06,539.5,541.0,526.0,529.5,517.04296875,140603
2020-01-07,532.4500122070312,537.5499877929688,530.1500244140625,533.6500244140625,521.0953979492188,61744
2020-01-08,528.0,533.25,524.0999755859375,528.25,515.8223876953125,101126
2020-01-09,531.9000244140625,541.0,526.75,531.5499877929688,519.0447387695312,188197
2020-01-10,530.0,538.9000244140625,528.8499755859375,536.2999877929688,523.6829833984375,130352
2020-01-13,539.7999877929688,549.9000244140625,536.2999877929688,544.5499877929688,531.7388916015625,272841
2020-01-14,542.5999755859375,560.9500122070312,539.9500122070312,558.0,544.8724975585938,177853
2020-01-15,557.4000244140625,580.0,556.25,572.4000244140625,558.9337158203125,455544
2020-01-16,579.2999877929688,597.0999755859375,572.0,583.7999877929688,570.0654907226562,325962
2020-01-17,586.0,596.0,583.6500244140625,586.3499755859375,572.5555419921875,216816
2020-01-20,590.0,604.0,576.7000122070312,601.75,587.59326171875,264829
2020-01-21,592.8499755859375,599.9000244140625,581.0999755859375,592.7999877929688,578.853759765625,441459
2020-01-22,592.7999877929688,600.2000122070312,589.5,594.6500244140625,580.6602783203125,321505
2020-01-23,597.5999755859375,619.0,592.7999877929688,612.5999755859375,598.1879272460938,1151686
2020-01-24,615.6500244140625,618.0,594.4500122070312,608.5499877929688,594.2332153320312,308523
2020-01-27,604.0,610.0,596.25,603.4500122070312,589.2532348632812,155986
2020-01-28,607.0,624.0,604.7999877929688,615.0499877929688,600.580322265625,423283
2020-01-29,617.3499755859375,624.0,612.2999877929688,618.0999755859375,603.55859375,405868
2020-01-30,617.0,629.75,601.2999877929688,620.7999877929688,606.1950073242188,281357
2020-01-31,624.7999877929688,641.4500122070312,612.0,631.8499755859375,616.9850463867188,717405
2020-02-03,611.5499877929688,638.0,605.0499877929688,629.6500244140625,614.8368530273438,320154
2020-02-04,633.4000244140625,642.0,614.6500244140625,619.75,605.1697387695312,307825
2020-02-05,622.7000122070312,630.0,612.0,619.75,605.1697387695312,135142
2020-02-06,625.0,630.0,619.0,628.5999755859375,613.8115234375,44729
2020-02-07,626.1500244140625,627.8499755859375,612.6500244140625,619.5999755859375,605.0232543945312,184254
2020-02-10,622.7000122070312,622.7000122070312,612.0,614.5,600.0432739257812,107882
2020-02-11,615.0999755859375,618.9500122070312,604.0,608.1500244140625,593.8427124023438,91983
2020-02-12,609.8499755859375,619.4000244140625,603.7999877929688,616.7999877929688,602.2891845703125,243669
2020-02-13,621.0,630.0,619.0,624.2000122070312,609.5150756835938,193945
2020-02-14,626.0,636.9500122070312,625.0499877929688,633.2000122070312,618.3033447265625,228021
2020-02-17,638.0,638.9000244140625,616.7000122070312,626.7999877929688,612.0538940429688,285111
2020-02-18,623.9000244140625,628.7000122070312,604.3499755859375,623.75,609.0756225585938,179790
2020-02-19,623.75,626.7999877929688,615.25,619.75,605.1697387695312,49910
2020-02-20,624.7000122070312,627.0,601.6500244140625,619.5999755859375,605.0232543945312,201592
2020-02-24,619.0,629.0,611.0499877929688,624.7000122070312,610.0032958984375,139972
2020-02-25,620.5499877929688,626.9000244140625,618.0999755859375,620.0499877929688,605.4627075195312,114040
2020-02-26,620.0,621.9000244140625,605.7999877929688,612.2000122070312,597.7974243164062,210506
2020-02-27,612.2000122070312,620.0,601.4500122070312,614.5499877929688,600.0921020507812,69179
2020-02-28,604.0,619.0,578.5999755859375,615.5,601.019775390625,711231
2020-03-02,611.0,622.0,604.0,615.3499755859375,600.8732299804688,322847
2020-03-03,610.1500244140625,632.8499755859375,603.25,619.25,604.6815185546875,162529
2020-03-04,619.4000244140625,628.9000244140625,610.0,618.5,603.9491577148438,126717
2020-03-05,613.6500244140625,621.9000244140625,606.0499877929688,618.6500244140625,604.0956420898438,150578
2020-03-06,602.2999877929688,625.0,602.2999877929688,618.5499877929688,603.9979248046875,146256
2020-03-09,615.5,619.0,582.5999755859375,602.75,588.5697021484375,499247
2020-03-11,608.0,630.0,604.25,622.0999755859375,607.4644165039062,239980
2020-03-12,603.5499877929688,610.25,555.0499877929688,576.5499877929688,562.986083984375,353897
2020-03-13,539.0,628.75,470.0,599.0999755859375,585.0055541992188,679271
2020-03-16,573.0,596.0,540.0,569.2999877929688,555.9066162109375,245192
2020-03-17,558.0,578.3499755859375,548.2000122070312,569.5499877929688,556.1507568359375,378631
2020-03-18,566.2999877929688,576.8499755859375,544.0,550.7999877929688,537.8418579101562,493888
2020-03-19,515.0,539.7000122070312,507.29998779296875,524.1500244140625,511.8188781738281,261794
2020-03-20,525.75,565.0,475.0,554.0,540.966552734375,492663
2020-03-23,490.0,538.9000244140625,443.20001220703125,499.0,487.2605285644531,162588
2020-03-24,502.0,523.9500122070312,465.3500061035156,482.0,470.66046142578125,161436
2020-03-25,482.0,564.0,470.29998779296875,498.3999938964844,486.67462158203125,106549
2020-03-26,509.0,550.0,482.04998779296875,546.0499877929688,533.20361328125,272721
2020-03-27,550.0,553.4500122070312,490.25,521.5999755859375,509.32879638671875,233858
2020-03-30,516.2000122070312,539.0,499.20001220703125,533.0999755859375,520.5582275390625,178188
2020-03-31,539.4000244140625,558.0,507.79998779296875,546.2000122070312,533.35009765625,307605
2020-04-01,549.9500122070312,550.0,523.7000122070312,534.7999877929688,522.21826171875,53432
2020-04-03,534.7999877929688,543.9500122070312,501.8999938964844,512.25,500.19879150390625,100346
2020-04-07,519.9000244140625,521.3499755859375,499.8999938964844,504.95001220703125,493.070556640625,193228
2020-04-08,501.0,520.5499877929688,495.1000061035156,511.1000061035156,499.07586669921875,269731
2020-04-09,523.0,545.0,520.0,528.1500244140625,515.7247924804688,106822
2020-04-13,537.0,537.0,506.1499938964844,508.95001220703125,496.9764404296875,86713
2020-04-15,513.0,541.9500122070312,512.0,528.5499877929688,516.1152954101562,214723
2020-04-16,537.0,569.0,521.0999755859375,562.9500122070312,549.7060546875,830826
2020-04-17,576.0,582.0,538.25,543.9500122070312,531.1530151367188,232151
2020-04-20,555.0,565.0,541.0,543.9500122070312,531.1530151367188,74485
2020-04-21,535.0,535.0,518.5,520.1500244140625,507.9129638671875,147203
2020-04-22,523.0499877929688,549.0,508.0,540.0,527.2959594726562,130993
2020-04-23,550.9000244140625,573.2000122070312,543.8499755859375,559.5999755859375,546.434814453125,258565
2020-04-24,558.9000244140625,558.9000244140625,527.5999755859375,554.9000244140625,541.8453979492188,120153
2020-04-27,565.0,581.6500244140625,559.25,566.8499755859375,553.5142822265625,168480
2020-04-28,563.5999755859375,580.0,561.5499877929688,564.0,550.7313232421875,136080
2020-04-29,576.6500244140625,587.2999877929688,566.0499877929688,571.0499877929688,557.615478515625,131003
2020-04-30,574.0999755859375,615.0,570.0999755859375,594.25,580.2696533203125,699405
2020-05-04,580.0,581.7000122070312,563.1500244140625,569.2000122070312,555.8090209960938,162118
2020-05-05,574.0,617.9000244140625,572.0499877929688,609.5499877929688,595.209716796875,1229436
2020-05-06,624.7999877929688,631.75,600.0,605.8499755859375,591.5967407226562,810310
2020-05-07,611.9500122070312,613.9000244140625,592.0,608.0499877929688,593.7449951171875,174102
2020-05-08,616.0499877929688,627.8499755859375,605.5,608.5,594.1843872070312,179458
2020-05-11,614.6500244140625,629.7000122070312,610.0,618.5999755859375,604.0468139648438,133210
2020-05-12,615.0,617.4000244140625,600.5,603.5,589.302001953125,120865
2020-05-13,622.0,625.0,604.0,614.1500244140625,599.7015380859375,159742
2020-05-14,613.0,619.0,601.0,615.7000122070312,601.2150268554688,205034
2020-05-15,620.4500122070312,633.0,602.25,625.8499755859375,611.126220703125,368353
2020-05-18,629.0,632.7000122070312,610.0,620.5,605.902099609375,178470
2020-05-19,623.0,623.0,590.0,606.4000244140625,592.1338500976562,302025
2020-05-20,604.7999877929688,614.8499755859375,597.0,608.8499755859375,594.526123046875,107125
2020-05-21,613.7999877929688,622.75,610.0499877929688,615.0,600.531494140625,151771
2020-05-22,615.0,658.0999755859375,611.0,650.5499877929688,635.2451171875,1032511
2020-05-26,660.0,664.7999877929688,622.3499755859375,650.25,634.9522094726562,537898
2020-05-27,686.0,698.9000244140625,652.5,660.5999755859375,645.0587158203125,1536578
2020-05-28,675.0,684.7999877929688,653.25,657.0499877929688,641.5922241210938,743152
2020-05-29,655.0,657.7999877929688,641.25,644.2999877929688,629.1421508789062,410397
2020-06-01,659.9500122070312,668.7999877929688,643.4500122070312,650.7999877929688,635.4891967773438,587092
2020-06-02,654.0,657.3499755859375,616.0999755859375,640.25,625.1874389648438,6441136
2020-06-03,647.0,654.8499755859375,626.0,634.0499877929688,619.1333618164062,776872
2020-06-04,634.0,647.4000244140625,628.5,638.0999755859375,623.0880737304688,330493
2020-06-05,643.9500122070312,672.0,640.0499877929688,664.7000122070312,649.062255859375,1275141
2020-06-08,669.9000244140625,673.0,650.0,652.8499755859375,637.4910278320312,407343
2020-06-09,654.0,660.4000244140625,643.9500122070312,657.75,642.2757568359375,264719
2020-06-10,658.0,678.9000244140625,658.0,671.6500244140625,655.8487548828125,558399
