Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1194.449951171875,1199.0,1152.199951171875,1154.75,1146.051513671875,3137636
2020-01-02,1157.0,1159.9000244140625,1140.0,1155.5999755859375,1146.8951416015625,3286436
2020-01-03,1156.0,1156.0,1132.0,1139.699951171875,1131.11474609375,2695237
2020-01-06,1162.0,1171.4000244140625,1150.0999755859375,1158.5999755859375,1149.87255859375,4494752
2020-01-07,1170.949951171875,1173.8499755859375,1152.050048828125,1159.949951171875,1151.21240234375,2363578
2020-01-08,1145.0,1156.300048828125,1138.0,1143.300048828125,1134.6878662109375,2370166
2020-01-09,1155.0,1168.0,1148.5,1163.449951171875,1154.6859130859375,1764131
2020-01-10,1167.0,1170.699951171875,1150.75,1154.050048828125,1145.3568115234375,1517311
2020-01-13,1155.0,1162.449951171875,1148.5,1158.949951171875,1150.2198486328125,1135936
2020-01-14,1162.0,1168.6500244140625,1157.1500244140625,1167.0999755859375,1158.3084716796875,1324743
2020-01-15,1173.5,1191.5,1170.5999755859375,1184.8499755859375,1175.9246826171875,2665214
2020-01-16,1184.8499755859375,1195.5,1174.0999755859375,1192.9000244140625,1183.9141845703125,1644541
2020-01-17,1194.800048828125,1196.8499755859375,1184.0,1188.75,1179.79541015625,1034774
2020-01-20,1190.0,1195.0,1179.0999755859375,1187.8499755859375,1178.9022216796875,1139858
2020-01-21,1183.449951171875,1183.9000244140625,1161.0,1176.199951171875,1167.33984375,925998
2020-01-22,1181.800048828125,1185.949951171875,1172.0,1177.6500244140625,1168.779052734375,902471
2020-01-23,1176.0,1206.6500244140625,1175.0,1204.0999755859375,1195.02978515625,2101116
2020-01-24,1208.9000244140625,1230.0,1206.050048828125,1227.8499755859375,1218.600830078125,2841654
2020-01-27,1228.0,1240.3499755859375,1208.8499755859375,1213.800048828125,1204.65673828125,2332864
2020-01-28,1215.0,1223.5,1188.300048828125,1195.0,1185.998291015625,1703068
2020-01-29,1198.5,1207.9000244140625,1181.5999755859375,1186.199951171875,1177.2645263671875,1380266
2020-01-30,1191.0,1191.5,1176.199951171875,1179.25,1170.366943359375,1859283
2020-01-31,1185.5,1194.800048828125,1180.0,1187.75,1178.802978515625,1809101
2020-02-03,1170.0,1192.300048828125,1162.550048828125,1186.4000244140625,1177.463134765625,3595537
2020-02-04,1195.0,1287.800048828125,1185.0,1275.800048828125,1266.189697265625,7875930
2020-02-05,1284.75,1297.699951171875,1255.0,1279.8499755859375,1270.209228515625,5459816
2020-02-06,1284.949951171875,1294.199951171875,1252.050048828125,1259.300048828125,1249.8140869140625,2463971
2020-02-07,1264.050048828125,1279.5,1258.4000244140625,1275.0,1265.3956298828125,2277867
2020-02-10,1270.9000244140625,1275.0,1253.3499755859375,1257.199951171875,1247.729736328125,1021943
2020-02-11,1263.0,1278.9000244140625,1258.550048828125,1270.699951171875,1261.1280517578125,1351413
2020-02-12,1276.949951171875,1288.949951171875,1265.8499755859375,1269.0,1259.44091796875,1195516
2020-02-13,1270.0,1308.0,1270.0,1298.0999755859375,1288.3216552734375,4458645
2020-02-14,1306.949951171875,1310.699951171875,1290.0,1293.449951171875,1283.7066650390625,1416212
2020-02-17,1293.050048828125,1321.5999755859375,1288.3499755859375,1316.050048828125,1306.1365966796875,2347399
2020-02-18,1314.0,1318.9000244140625,1301.25,1311.0,1301.12451171875,1761012
2020-02-19,1317.0,1332.9000244140625,1312.050048828125,1329.5999755859375,1319.58447265625,1445826
2020-02-20,1330.0,1341.050048828125,1320.0,1322.8499755859375,1312.88525390625,1513648
2020-02-24,1310.0,1317.800048828125,1273.8499755859375,1279.9000244140625,1270.2587890625,1341317
2020-02-25,1285.0,1286.75,1256.800048828125,1260.0999755859375,1250.60791015625,1358874
2020-02-26,1256.0,1267.0,1245.0999755859375,1255.0999755859375,1245.6455078125,1506693
2020-02-27,1250.0,1286.0,1250.0,1277.9000244140625,1268.27392578125,4569014
2020-02-28,1255.0,1270.699951171875,1235.6500244140625,1254.5,1245.0501708984375,2728105
2020-03-02,1275.0,1294.0,1228.0,1244.1500244140625,1234.7781982421875,2773593
2020-03-03,1248.199951171875,1272.0,1225.0,1247.0,1237.606689453125,2660100
2020-03-04,1251.949951171875,1265.6500244140625,1217.300048828125,1250.949951171875,1241.52685546875,3007393
2020-03-05,1253.5,1265.1500244140625,1242.199951171875,1259.1500244140625,1249.6650390625,1555538
2020-03-06,1229.0,1246.949951171875,1219.699951171875,1242.5999755859375,1233.23974609375,1678642
2020-03-09,1225.0,1241.8499755859375,1175.0,1203.449951171875,1194.384521484375,2285787
2020-03-11,1197.949951171875,1213.3499755859375,1177.550048828125,1187.6500244140625,1178.7037353515625,2314388
2020-03-12,1150.0,1153.949951171875,1064.6500244140625,1076.75,1068.6390380859375,3608906
2020-03-13,1055.5999755859375,1134.699951171875,946.0499877929688,1084.3499755859375,1076.1817626953125,4337046
2020-03-16,1049.949951171875,1049.949951171875,983.0,1011.3499755859375,1003.7317504882812,3443930
2020-03-17,1005.0,1038.0,977.7999877929688,1001.0,993.4596557617188,2985146
2020-03-18,1028.0,1028.0,921.0,930.75,923.7388305664062,5508541
2020-03-19,879.9500122070312,924.4000244140625,839.75,903.5,896.694091796875,4838552
2020-03-20,906.0999755859375,934.0,866.0,904.9000244140625,898.0836181640625,4407646
2020-03-23,839.6500244140625,841.0499877929688,771.25,800.9500122070312,794.9166259765625,4960906
2020-03-24,805.25,857.8499755859375,720.9000244140625,816.0999755859375,809.9524536132812,5404961
2020-03-25,799.0,897.7000122070312,784.7999877929688,880.7999877929688,874.1651000976562,3564854
2020-03-26,895.0,947.7999877929688,872.2999877929688,928.2999877929688,921.3073120117188,3635282
2020-03-27,960.0,965.0,896.0,937.0499877929688,929.9913940429688,2999631
2020-03-30,861.0,959.0,861.0,943.6500244140625,936.541748046875,2901412
2020-03-31,967.0,971.7000122070312,923.75,933.7000122070312,926.6666259765625,3811918
2020-04-01,929.7000122070312,950.0,902.0,936.0499877929688,928.9989013671875,2935916
2020-04-03,930.0,930.0499877929688,855.9500122070312,862.7999877929688,856.3007202148438,4951957
2020-04-07,900.0999755859375,954.9500122070312,892.2999877929688,947.4500122070312,940.3131103515625,4186574
2020-04-08,935.0,966.4000244140625,893.4000244140625,913.4500122070312,906.5692138671875,5505995
2020-04-09,931.6500244140625,1044.0,917.3499755859375,1013.8499755859375,1006.2128295898438,8532854
2020-04-13,1014.5,1014.5,943.2000122070312,966.8499755859375,959.56689453125,4399110
2020-04-15,990.0,990.0,937.2000122070312,952.0499877929688,944.87841796875,5502739
2020-04-16,929.0,999.0,915.0,985.25,977.8283081054688,6251879
2020-04-17,1001.0999755859375,1017.7000122070312,956.2999877929688,975.5,968.1517333984375,5761623
2020-04-20,975.5,982.2000122070312,957.0,975.5,968.1517333984375,2557331
2020-04-21,958.0,962.2000122070312,932.4500122070312,936.7000122070312,929.6441040039062,3717567
2020-04-22,936.7000122070312,955.25,922.5499877929688,951.4000244140625,944.2333374023438,2779272
2020-04-23,922.25,935.5,905.0,912.5999755859375,905.7255859375,7009187
2020-04-24,910.0,926.9000244140625,893.0999755859375,906.0499877929688,899.2249145507812,4692972
2020-04-27,914.2000122070312,938.0,912.0499877929688,927.75,920.761474609375,3816089
2020-04-28,930.3499755859375,940.0,917.0,932.8499755859375,925.8230590820312,2548149
