Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,623.0,626.0,616.3499755859375,621.4500122070312,621.4500122070312,1749377
2020-01-02,622.7000122070312,638.7999877929688,618.4000244140625,634.25,634.25,1973981
2020-01-03,631.0,637.4500122070312,626.4000244140625,630.7000122070312,630.7000122070312,2401828
2020-01-06,627.4000244140625,627.4000244140625,611.5,619.5499877929688,619.5499877929688,4175516
2020-01-07,623.5999755859375,643.7000122070312,623.5999755859375,629.9500122070312,629.9500122070312,2827658
2020-01-08,622.0,631.7999877929688,618.5,628.8499755859375,628.8499755859375,2248332
2020-01-09,635.0,636.5,627.7999877929688,631.5,631.5,1338705
2020-01-10,632.4000244140625,634.0,618.75,623.0999755859375,623.0999755859375,2181852
2020-01-13,627.9000244140625,633.0499877929688,623.5999755859375,625.4000244140625,625.4000244140625,1161466
2020-01-14,626.5,627.0,612.75,614.25,614.25,2109229
2020-01-15,614.0,620.5,612.75,616.5499877929688,616.5499877929688,1621297
2020-01-16,624.0,625.0,605.7999877929688,607.5,607.5,3196222
2020-01-17,607.5,611.5499877929688,601.7000122070312,607.6500244140625,607.6500244140625,2313300
2020-01-20,611.0,612.4500122070312,597.0999755859375,598.25,598.25,1870028
2020-01-21,595.7000122070312,609.7000122070312,594.1500244140625,602.0,602.0,1597879
2020-01-22,604.9000244140625,616.5,602.6500244140625,612.75,612.75,2066862
2020-01-23,614.2999877929688,621.9000244140625,611.5,616.0,616.0,1685313
2020-01-24,607.9000244140625,611.25,602.7999877929688,607.25,607.25,2188192
2020-01-27,604.7999877929688,605.7000122070312,598.0999755859375,599.7000122070312,599.7000122070312,1531808
2020-01-28,601.0,611.9000244140625,599.0,603.75,603.75,1651481
2020-01-29,605.9500122070312,611.0,602.25,605.0499877929688,605.0499877929688,1324538
2020-01-30,605.9000244140625,608.5499877929688,597.1500244140625,600.4500122070312,600.4500122070312,1060111
2020-01-31,603.0999755859375,604.4500122070312,597.2999877929688,599.2000122070312,599.2000122070312,1260667
2020-02-03,553.0,573.0,527.5,565.2999877929688,565.2999877929688,9688974
2020-02-04,568.0,578.4500122070312,555.5499877929688,573.0999755859375,573.0999755859375,3116053
2020-02-05,574.4000244140625,586.3499755859375,565.0,583.4500122070312,583.4500122070312,2739852
