Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,226.0,231.9499969482422,226.0,227.35000610351562,227.35000610351562,148723
2020-01-02,228.39999389648438,251.6999969482422,227.10000610351562,245.0,245.0,1277175
2020-01-03,244.0,253.4499969482422,241.0,242.1999969482422,242.1999969482422,518633
2020-01-06,236.10000610351562,243.85000610351562,236.10000610351562,238.75,238.75,290873
2020-01-07,242.1999969482422,244.14999389648438,240.9499969482422,242.0500030517578,242.0500030517578,133763
2020-01-08,239.1999969482422,243.0,238.0,238.64999389648438,238.64999389648438,133526
2020-01-09,241.6999969482422,249.1999969482422,240.10000610351562,244.8000030517578,244.8000030517578,287816
2020-01-10,245.14999389648438,250.1999969482422,242.1999969482422,243.8000030517578,243.8000030517578,222285
2020-01-13,248.0,261.0,245.75,257.8999938964844,257.8999938964844,1014280
2020-01-14,258.5,262.3500061035156,253.5,255.89999389648438,255.89999389648438,351098
2020-01-15,257.0,266.95001220703125,253.0,265.0,265.0,757678
2020-01-16,266.8500061035156,268.6000061035156,259.0,261.0,261.0,322462
2020-01-17,260.3999938964844,264.1499938964844,256.20001220703125,257.79998779296875,257.79998779296875,151130
2020-01-20,257.5,260.0,254.10000610351562,254.85000610351562,254.85000610351562,217495
2020-01-21,254.5,258.6000061035156,251.5,255.6999969482422,255.6999969482422,209951
2020-01-22,256.29998779296875,257.8500061035156,247.5500030517578,248.9499969482422,248.9499969482422,157709
2020-01-23,249.9499969482422,263.6000061035156,246.14999389648438,255.3000030517578,255.3000030517578,765016
2020-01-24,255.75,274.0,251.5500030517578,266.04998779296875,266.04998779296875,1060502
2020-01-27,265.20001220703125,269.79998779296875,258.3500061035156,259.79998779296875,259.79998779296875,302458
2020-01-28,260.1499938964844,263.5,257.29998779296875,259.8999938964844,259.8999938964844,231494
2020-01-29,261.0,263.75,254.0,255.3000030517578,255.3000030517578,124433
2020-01-30,255.0,256.6499938964844,246.0,247.35000610351562,247.35000610351562,151288
2020-01-31,248.6999969482422,253.60000610351562,246.64999389648438,250.0,250.0,209376
